Ticker,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
VLO,,0.8921492964812441,0.034021284003283414,-0.020888468538065252,0.2678557458716313,0.9764487154073493,1.284529093349425,-0.00331474182078928,0.3790788730537591,-0.685474590819017,-0.2022196160378158,0.3952133294247633,-0.07841784906686189,0.6620944888909468,0.6493015006050307,0.002488865239035132,0.46825243251135795,0.006597102508993258,0.3998712710265844,-0.15730717832505947,0.3026796103575575,-0.35690744086376713,0.40253658587853947,0.7495392017482583,0.058623534421678114,-0.029575296653833294,0.369745362868092,0.8596094125131362
VLTO,,,,,,,,,,,,,,,,,,,,,,,,,,0.24288495020675271,-0.01584066663984751,-0.01148490541265168
VMC,,0.2216810603598045,0.020465741002730686,-0.20004839497066462,0.3022624709014734,0.1734597903127586,0.26402094313520497,0.3513187973437044,-0.10307472622739045,-0.09146959248543574,-0.21726690599669962,-0.13722626797375947,-0.09487317494746106,0.3240311048584479,0.14246676721268314,0.11001445397953002,0.451154957993267,0.32716003109251335,0.03424294288827845,-0.2228248930920268,0.47134550194965663,0.04145319613137688,0.41090297645980023,-0.1486555116637044,0.30753678193464684,0.14119353465264584,0.11703935779314012,0.0020209654081400075
VRSK,,,,,,,,,,,,0.12549532257276952,0.1775232104539286,0.2701224568068725,0.2893857109311353,-0.025410760953432088,0.20031211663931114,0.055801560031267794,0.18270284891240807,0.1358331643414894,0.3791756426658408,0.39886661729016937,0.10851540537604354,-0.223303325558162,0.3623610728611415,0.15999187241777224,-0.1823244638947218,-0.1379583715428908
VRSN,,-0.6114566746292425,-0.48724512362095673,-0.7891693051381393,1.0324187588757163,1.0613498597501256,-0.34821427965492635,0.09817333626539115,0.5638258091125006,-0.492688169317964,0.2704402786312812,0.4666582818895588,0.18321835448863255,0.08678616478684886,0.5399278437581738,-0.04650391001029486,0.5326317826236808,-0.12923539852509103,0.5044039443474366,0.29578811306027597,0.2993457609948369,0.12310568178090842,0.1729205887447871,-0.19060750940556903,0.0025311177664577578,0.004855262325635712,0.18414013694698128,0.22017794716297634
VRT,,,,,,,,,,,,,,,,,,,,,0.1255101778269152,0.6935618655693208,0.33795444637437067,-0.4525255610378026,2.5180532204298345,1.3682302790200551,0.4280509893213935,0.6821277193580215
VRTX,,3.0857142857142854,-0.6560839139498197,-0.35542902468011384,-0.3470031462226375,0.021255971521350947,1.6177862701209946,0.35236711477296323,-0.3792089610117939,0.30779163837391743,0.4104674015086387,-0.18249708222386618,-0.05195545984146188,0.26166825296509155,0.7732696979943434,0.5989232593840008,0.05917507237970443,-0.4145275602248013,1.034206655831345,0.10576542131964195,0.3212840991932666,0.07942452446692316,-0.07083011971635211,0.3150272802960261,0.40899652458066327,-0.010297629065747715,0.12580077379904964,0.09420774517525254
VST,,,,,,,,,,,,,,,,,,,0.18193577145552697,0.24945390883130458,0.024628159915413228,-0.11870611073389703,0.1957406773566397,0.05075383890100227,0.7073555322589977,2.615290593469293,0.1765698239177096,-0.12614558344210236
VTR,,0.5979519749042337,1.2334915418103258,0.07499501493896221,1.058621566399761,0.3103326701570681,0.22664337588384287,0.38197864092078215,0.12048184138100937,-0.21879775932585577,0.38569646428122883,0.25441460093854373,0.09717996969777531,0.22303769690351305,-0.07630402879996745,0.3090995768071183,-0.2757969252746796,0.1613107006580754,0.007098152329934271,0.03446016866009716,0.034274225358190025,-0.09802516724250088,0.07725181407223136,-0.08525361491044414,0.15062458348773755,0.22238134767649043,0.35092811956927195,0.22136138442652897
VTRS,,0.006900607561409089,0.4970699875329512,-0.06433107372638591,0.6353416260893041,-0.2958135166370853,0.14166175318601226,0.011487965815542234,-0.2912995543718927,-0.29658634011677587,0.8634990625078838,0.14650024728803168,0.015617712767145076,0.2791236701713409,0.5810567598368253,0.29884775819582,-0.04080176360405041,-0.29443311429680297,0.10904320631694908,-0.35239891019801717,-0.26642349060035964,-0.06766176923101419,-0.26118540420925673,-0.14291725366943797,0.020570610419961444,0.19683254774227388,0.05080766856423313,0.34073258437564125
VZ,,-0.16196015873301073,-0.0252329841854404,-0.1517808074301631,-0.056797326113195656,0.20300175184092728,-0.2219698831890844,0.34617340975624344,0.22206918940206322,-0.18067101187420065,0.0377523859333575,0.22558621809366897,0.18191993202816792,0.13176239759422703,0.1860288795484628,-0.00547554451206389,0.03619847216407912,0.20699491917425838,0.039754939795019206,0.11257697604584482,0.13836449499529047,-0.0013092169812802812,-0.07548875902549079,-0.20021625428430412,0.027132116242222892,0.13142619953392365,0.08862753538686086,0.2134793673045996
WAB,,-0.33567457565966685,0.05004750366718369,0.14485860147027663,0.21738279760134294,0.25409337240673957,0.2640360060762821,0.130830888072887,0.13492276446914264,0.15529286209269655,0.028570226995545456,0.2962415198392889,0.32426902032832494,0.25408390156522875,0.7006828193832599,0.1728275302829645,-0.17892198333594123,0.17316839683055107,-0.013617953870588728,-0.13258576191936267,0.1146291130179482,-0.052298996767884964,0.265279141316316,0.09067106405049508,0.2796403240999632,0.5014047762575373,0.1315470866253594,0.3704338214897309
WAT,,2.150943396226415,-0.5359281437125749,-0.4379354661510837,0.5224976493111082,0.41103742855351544,-0.19213510370937925,0.2955027039442659,0.614661991500945,-0.5364866363054008,0.6905865349206637,0.2541962594048357,-0.047098135064141955,0.17650235187281282,0.14784202074561215,0.12720001220703114,0.19393186988660682,-0.0014118177947773924,0.43753257920088173,-0.023500225102480843,0.23853698094839215,0.058934323270565026,0.5059413501777406,-0.08056902587089554,-0.03896893020375369,0.12681103971938246,0.023855666946604348,0.0711634145140203
WBD,,,,,,,,0.062046315286460985,0.562461041280568,-0.3793030609025084,1.1659602427297076,0.3596348422619611,-0.01750600675248315,0.5494264589800459,0.4243856276014253,-0.2543834235597494,-0.22554427534650345,0.027361301869802235,-0.1835096940768648,0.10545132702635551,0.32336305502670015,-0.08094078772212832,-0.21768026599684864,-0.5972812585583556,0.20042201096524326,-0.07117754055106118,1.7265847234542897,-0.07078414398960153
WDAY,,,,,,,,,,,,,,,0.5258716268276951,-0.018638804515397678,-0.023649066177448108,-0.17055727805265064,0.5394160009272098,0.56949082001745,0.029872272615556028,0.4570386443106149,0.14010263336220463,-0.38747343759670105,0.6497937879503441,-0.06531188487556949,-0.16761616945552682,-0.16360927269469594
WDC,,-0.41791028034599453,1.572307353496032,0.019138370135946214,0.8450712481636586,-0.08057702427158042,0.7167893834506611,0.09940903431432258,0.4765398629219755,-0.6209864804240839,2.8558955258764653,-0.2321627618412303,-0.08702084968640755,0.390680930447997,1.0082571943791918,0.33994658895236496,-0.44265548755818185,0.1747769637326868,0.19828739875847812,-0.5190290185009153,0.7714193322047553,-0.10885224581525432,0.17728826938489473,-0.5161785151334257,0.6599049645344484,0.13862902608251004,2.83678483344239,1.5229067936091019
WEC,,0.2538314156129531,0.03674000617117845,0.15477454831981885,0.3673086223081956,0.03393344281622279,0.18703021759616112,0.24212221401699918,0.048564583738531564,-0.11733708252425734,0.22510109596030325,0.21707026394196305,0.22898395619044876,0.08911258191016835,0.16122381183783174,0.32049361569799384,0.007884915162858386,0.18178083859429317,0.17108247429061452,0.07876954566088057,0.37047369669488717,0.024873603427421065,0.08658629248367711,-0.004522440683438322,-0.0699705174891051,0.16111965265045147,0.1596214031938239,0.03799431413750165
WELL,,0.23213819951118175,0.659105266700694,0.20729593416916225,0.4407897411012833,0.13495437502369212,-0.04704531945358503,0.3697515174529129,0.0967164393035107,0.0021608420093746084,0.12637365265416256,0.14215841458370293,0.21126421154775765,0.18230466672554968,-0.08418039098750785,0.4853983645316686,-0.058006140617906654,0.03383476148638165,0.002197916814139722,0.1530952039669995,0.2303691440072757,-0.17187953375031317,0.36983189795746885,-0.21177211698475606,0.41789348459912823,0.43068091865892844,0.49858101817722145,0.28534191950423393
WFC,,0.40682666179348836,-0.20241428155576813,0.10277822055276808,0.2944275644972578,0.08984777057075721,0.044829312433004365,0.16823517134986776,-0.12164414213642971,0.01710471643626721,-0.061888654999380566,0.15622672608676003,-0.09536039739156232,0.27346366232202013,0.36714864578690753,0.24107997809783965,0.018420891641445447,0.046379494337885685,0.13210534970881893,-0.21829194786510653,0.2144114456506383,-0.41648107859706274,0.6114591338637503,-0.11922522590704321,0.22936395373544172,0.4647804379921463,0.35571266710555816,-0.04842960537231378
WM,,0.615445035742908,0.15035588642528896,-0.2814226434658119,0.2919358785133035,0.0380857191964421,0.04205210836168116,0.24225038842589264,-0.08753780056542482,0.047461827044171345,0.0628552422390447,0.13249286383771874,-0.07706760677561919,0.07644360725586519,0.3783254052433058,0.18238441313717835,0.07128420411743241,0.36386786844754093,0.2446359540644194,0.053209313150926585,0.3045075882510977,0.05463196899851397,0.4382224853226919,-0.04493504599516307,0.16195862582615073,0.1428468464516761,0.10501047012530185,0.04490411592993149
WMB,,0.32504683300953374,-0.2891459611726044,-0.8893671517595582,2.659427628149901,0.6688119399889776,0.4396837722518496,0.14405898076485468,0.38735245849229516,-0.5881821124452496,0.49808171811804125,0.20067482789242974,0.37174240750156096,0.26456244662014927,0.22775159449543914,0.21347139905380552,-0.39140576298237517,0.3118003270689511,0.020190425949925928,-0.2387555558620934,0.14179270566991553,-0.08195748186789398,0.3835912086883546,0.32831246727476815,0.1186358880427858,0.6234954168417215,0.1490940220773158,0.18832048637918075
WMT,,-0.2278352887378119,0.08948379131027351,-0.11764597508532315,0.057338226739047204,0.0050705951201444055,-0.10297463549524866,0.001326179266489369,0.04890888605009591,0.20004740478516703,-0.02583276191113182,0.032195681288531786,0.1384475604840365,0.1698899518998016,0.18163713856453656,0.11870872959002177,-0.26636617728323686,0.16031258433030504,0.4656073499160218,-0.03431967365514854,0.30162986563089844,0.23322388794256455,0.019708095078363463,-0.004638563112108196,0.1288146947159976,0.7399228023237485,0.24489673823128588,0.00792963057025653
WRB,,1.3102997484383034,0.15127760508766364,0.11708690523752674,0.3347833215993732,0.3585524451543687,0.5223674296627812,0.09206924764268254,-0.1306206410258739,0.049133925701566605,-0.19694991655180205,0.12258185924665721,0.2684604928317722,0.13675394985319356,0.1603495769864276,0.21615700238933866,0.07766988339477865,0.24751458818132344,0.10213596827599103,0.05959783296395127,0.43799791440881264,-0.03141468631117761,0.2739321195456279,0.339233632687747,0.002473162360444814,0.27189374661204835,0.23024641233429577,0.0316202896263007
WSM,,-0.5652172423040116,1.1449996922943533,0.2657343052678456,0.2806626203128124,0.007765720031262635,0.2314499193178523,-0.26530750607844555,-0.16489782819346488,-0.6883267835531143,1.7531960013954002,0.7532931726505683,0.09777996235660824,0.16389407130113343,0.36110547518117153,0.3259046980488476,-0.21434055473791047,-0.14819307418627714,0.10203050292037696,0.006107210237140892,0.5007160624775522,0.42381224522704586,0.6860115632352142,-0.30492408788802383,0.8023694209527781,0.8656011876877692,-0.020928005247724202,0.4246422606052642
WST,,-0.18304349771124562,0.1157821876979328,-0.05249448026807968,0.4354331528289852,0.5089060433314585,0.017431435309084753,1.0768529944801055,-0.19848805479757192,-0.05704370070142539,0.0558310992034754,0.06917808850483498,-0.06365963111837214,0.4662772556817447,0.8123866551202303,0.09524428578828958,0.14028415737455613,0.4187468399536203,0.1701752290187606,-0.0007696683360451928,0.5413099042703828,0.8904947279613595,0.6587775189734382,-0.4969846947359279,0.4996543647868037,-0.06753049048159887,-0.15730243708119873,0.28986291428137534
WTW,,,,0.21740960051678226,0.21079277271028385,0.23267647200594554,-0.08075620857281984,0.10376915668941789,-0.020054227236481537,-0.3217016486601185,0.10420685220524173,0.3562287828752122,0.1514022612747845,-0.10873652322886185,0.3726044326711504,0.028345544333151507,0.11444906710813862,-0.034378833640671735,0.2504574222104683,0.024244906405764377,0.34809682536207376,0.05829786981466101,0.14159425563138295,0.045285731539475016,0.0008470603656498543,0.31484374638211987,0.060864220741436714,0.056681846428937144
WY,,-0.2706989528730184,0.09741192005566379,-0.06308598899588502,0.3402887811455513,0.07748007344001251,0.016054815901925146,0.10227868421747344,0.07804821964738795,-0.5653321580173234,0.43609088319040645,0.1973938615517945,0.016611973674119263,0.5308323955403953,0.16634047543584507,0.1734608642018869,-0.13120220875895194,0.045790665017679144,0.21600991195397712,-0.3546300248068256,0.45572682018549604,0.13039369665399425,0.26922014240469694,-0.20441807911873344,0.18042135376359236,-0.16608279534143022,-0.13048493943812112,0.09847420930142281
WYNN,,,,,1.136536859010393,1.3891475201967567,-0.18036490037449204,0.8275196238792044,0.2523117631508931,-0.6231159615081803,0.4633372862720646,0.9360242943104595,0.12087934586276705,0.10643991090202087,0.8091230544025692,-0.20887563109320095,-0.5226786763983661,0.27903812294422803,0.9809065675629507,-0.4018015737467653,0.44994922927144243,-0.18069555464380038,-0.2462996306236367,-0.030221186939222378,0.11343796158997588,-0.04395331051585327,0.4101704925644212,-0.14374143470543477
XEL,,0.5853429845151872,0.006909416554940817,-0.5723058385467653,0.6171002222297366,0.1225497457198903,0.061950114606520224,0.30523488125333054,0.019466140638078944,-0.13771620914593852,0.20248692424369885,0.16088636115433808,0.2231094510205489,0.0048092494910234596,0.08787147865301881,0.3349193692975918,0.038444056630344337,0.17136944655864772,0.2191294797824781,0.05879021574190202,0.32371292072293634,0.07768962599211093,0.044009282220545565,0.06445401120891714,-0.08674770591913594,0.12320914023105556,0.13895442957590665,0.07284327937973645
XYL,,,,,,,,,,,,,,0.07186062115744574,0.2985616024608999,0.11567527864020688,-0.02578803438821997,0.3759791203511236,0.39502052364598206,-0.010100069389032407,0.195886931776329,0.30900327953273865,0.18935374160819918,-0.0659737559948479,0.047728558599691384,0.025711666305468173,0.18778927467522566,-0.1099919546698469
YUM,,-0.14563118471352243,0.49090934463623603,-0.015446995059343549,0.42031416396498367,0.3785077386954159,0.0022483244934341506,0.2674691446556148,0.3231812018393516,-0.16037617817162508,0.13718476483076136,0.43275200523141044,0.22755649582474802,0.1462991016034989,0.16167108400554198,-0.016551949508651576,0.025024749443590455,0.23439180172712537,0.3109372789429701,0.1460647389600347,0.11414497207478624,0.09847015613244237,0.30054933292173014,-0.059902857189050085,0.03933835200622071,0.04722078084760106,0.14943893014292575,0.006054939020397887
SPY,,-0.09741500841663342,-0.11758531191371269,-0.21584640643354525,0.2818158324270923,0.10697864664394752,0.04828324755012248,0.15845213576673078,0.05146303645395345,-0.3679503538051091,0.26351747946333437,0.15056161861232442,0.01895000926068935,0.15990303240101533,0.3230774938965115,0.13463796230040792,0.012343107045583945,0.11997884934168757,0.21705412469279572,-0.04568997128362651,0.3122385699692003,0.18331646821021375,0.2872875564595372,-0.18175366882716693,0.2617577783124514,0.24886476304115313,0.17719055511914772,0.1399714419836673
ZBH,,,,0.35952880156774714,0.6955684550847578,0.13806826618638057,-0.15826304284771142,0.1622183623752287,-0.15603451888083442,-0.3889644046582298,0.46239385733655336,-0.09186250592132861,-0.0048431774659769555,0.26171491303374594,0.4119691306552813,0.22756368320701892,-0.08795212087777882,0.014617477186661398,0.17860124370630137,-0.1330417077406938,0.45374449623166213,0.0376692034201056,-0.17019847634857788,0.04235026634221728,-0.03808339978451969,-0.12457806066990029,-0.14031779481101458,0.07950900304395048
ZBRA,,-0.3026175132164588,0.36064336290195587,0.03224650277813268,0.7374344923122367,0.27196021587381947,-0.23862829773401018,-0.18809796605854068,-0.002586954590959034,-0.41613833477144857,0.3993089862385646,0.3400353145426418,-0.058173277218426134,0.09865854428247434,0.3757313645834435,0.4313979482459589,-0.10024546917866684,0.2312993576082807,0.2103544830475943,0.5340076208682016,0.6042203686200787,0.5045802650288678,0.5486691983507659,-0.5692036317147772,0.06598799839515213,0.41301730580003726,-0.37129095707951,0.5504899879674128
