date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2022-11-15,71.5068588256836,73.53630464553834,0.28461988821766265,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.008518101854168236,2.5973750703343574,3.8924230611776207
2022-11-16,70.95083618164062,73.47579687118531,0.1860035370478839,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.007775794562566607,2.5975812112129555,3.862156379103307
2022-11-17,70.66323852539062,73.40981439590455,0.16042502630021885,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.004053478038140712,2.597787368451941,3.8465012130407468
2022-11-18,70.92208099365234,73.35338956832885,0.15311680276729686,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0036630428163677564,2.597993542052612,3.8605911116773255
2022-11-21,70.74951934814453,73.29591207504272,0.19144788160979795,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.00243311593639306,2.598199732016267,3.851197845919606
2022-11-22,71.79444885253906,73.2458437538147,0.19913279622486246,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.014769421955400652,2.5984059383442046,3.9080778119397226
2022-11-23,72.3696517944336,73.19499460220337,0.1026619877468877,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.008011802459490402,2.598612161037724,3.9393885593653013
2022-11-25,72.38880920410156,73.13711767196655,-0.72034266318546,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0002647160680333549,2.598818400098124,3.940431378815192
2022-11-28,71.2863540649414,73.08222936630249,-0.6192807301178813,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.015229634957134919,2.5990246555267036,3.880420047342197
2022-11-29,71.18089294433594,73.03597940444946,-0.6748123113649427,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.001479401240094158,2.5992309273247614,3.8746793491120726
2022-11-30,73.60631561279297,73.00271146774293,-0.2635054685678788,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.03407406915158728,2.5994372154935967,4.006705441193945
2022-12-01,73.75973510742188,72.96251707077026,-0.2909961813425661,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.00208432514725998,2.599643520034509,4.015056718102689
2022-12-02,73.6255111694336,72.92117670059204,-0.3003455622515748,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.001819745390798988,2.5998498409487976,4.007750337146125
2022-12-05,72.16832733154297,72.88233358383178,-0.15431946878000052,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.019791833221194488,2.600056178237762,3.928429610881143
2022-12-06,71.23841857910156,72.84178541183472,-0.1126085538995176,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.012885275117564876,2.6002625319027013,3.877810714564951
2022-12-07,71.08502960205078,72.80469690322876,-0.10913945317566295,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.00215317773906587,2.600468901944916,3.8694610988580385
2022-12-08,71.69857788085938,72.77851217269898,-0.10843973485721213,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.008631188342234308,2.6006752883657054,3.902859146385231
2022-12-09,71.16171264648438,72.74242448806763,-0.09627592048416055,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.007487808688020348,2.6008816911663692,3.873635283760808
2022-12-12,72.13955688476562,72.70310499191284,-0.10866752722576455,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.01374115661239017,2.6010881103482077,3.9268635128542457
2022-12-13,72.68529510498047,72.66760652542115,-0.10302589030906488,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0075650342722037855,2.601294545912521,3.9565703699112547
2022-12-14,72.21367645263672,72.63649370193481,-0.4739594560083258,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.006488501582921025,2.6015009978606094,3.930898156803147
2022-12-15,70.46200561523438,72.58888151168823,-0.3014116101071235,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.024256774110527735,2.601707466193773,3.8355472481620834
2022-12-16,69.59579467773438,72.53945516586303,-0.28752184298744987,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.012293305164063018,2.6019139509133122,3.788395695369245
2022-12-19,68.93167114257812,72.49112489700317,-0.3592228893168535,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.00954258139060693,2.602120452020528,3.752244621106359
2022-12-20,68.93167114257812,72.45585477828979,-0.38329128211899105,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0,2.60232696951672,3.752244621106359
2022-12-21,69.85565948486328,72.42786405563355,-0.28969136072827056,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.01340440942413812,2.6025335034031896,3.8025412442671884
2022-12-22,68.82582092285156,72.38285142898559,-0.28141085873845484,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.014742378349958507,2.6027400536812375,3.7464827425528795
2022-12-23,69.16267395019531,72.34275232315063,-0.2505081144199762,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004894282739051237,2.6029466203521645,3.7648190883719095
2022-12-27,68.80656433105469,72.30619173049926,-0.3589176206001106,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.005148870030633357,2.6031532034172717,3.745434524197035
2022-12-28,68.02696990966797,72.26901014328003,-0.41357142069099306,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0113302332265246,2.6033598028778604,3.7029978775032055
2022-12-29,69.36479949951172,72.22887685775757,-0.16180586414117776,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.019666164634706496,2.6035664187352316,3.7758216434041523
2022-12-30,69.09529876708984,72.17794534683227,-0.3280910661124592,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0038852665093304095,2.603773050990687,3.7611515700278293
2023-01-03,68.94129180908203,72.12192224502563,-0.3764507064226425,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.002228906463331848,2.6039796996455276,3.7527683149838236
2023-01-04,69.46102142333984,72.06284631729126,-0.3598499332585402,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.00753872752627105,2.604186364701055,3.78105941277971
2023-01-05,68.40231323242188,71.99952169418334,-0.2625182284971529,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.015241759611704042,2.604393046158571,3.723429414132551
2023-01-06,70.01925659179688,71.93910524368286,-0.1479935974353693,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.023638723355463798,2.6045997440193775,3.8114465319868267
2023-01-09,70.25025939941406,71.88639757156372,-0.23079889411405402,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.003299132536694893,2.604806458284776,3.8240209992523773
2023-01-10,70.66412353515625,71.82940298080445,-0.20808601441709554,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.005891282669707065,2.6050131889560686,3.8465493878938686
2023-01-11,71.6073226928711,71.77593420028687,-0.17535817923395364,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.013347638243126125,2.6052199360345574,3.897891737607794
2023-01-12,71.96343994140625,71.7200562095642,-0.25522581003671235,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004973195968554389,2.6054266995215443,3.9172767170831264
2023-01-13,72.22329711914062,71.65900228500367,-0.3526491557570942,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.003610961037242788,2.605633479418332,3.931421850680612
2023-01-17,72.2329330444336,71.60156744003297,-0.37454661089009755,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.00013341851836368157,2.6058402757262225,3.9319463751589923
2023-01-18,71.0202407836914,71.54425859451294,-0.20409507515540887,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0167886337938985,2.6060470884465183,3.8659343673692015
2023-01-19,70.34649658203125,71.48267644882202,-0.15384299108350286,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.00948665048478503,2.606253917580522,3.8292595992288514
2023-01-20,71.95381927490234,71.42527437210083,-0.15473518594692462,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.022848653038417988,2.6064607631295362,3.916753023205663
2023-01-23,72.88740539550781,71.37863451004029,-0.2578982045450964,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.012974795917902071,2.606667625094864,3.9675720943425827
2023-01-24,72.67565155029297,71.3368396949768,-0.23480690788696296,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0029052185911380146,2.6068745034778082,3.956045430132418
2023-01-25,72.60829162597656,71.29266073226928,-0.23152555924183452,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0009268568341598282,2.607081398279672,3.952378742389253
2023-01-26,73.416748046875,71.25457139968871,-0.22931902138900664,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.01113449170602987,2.6072883095017576,3.996386470715475
2023-01-27,73.74400329589844,71.22559324264526,-0.2267857897858583,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004457501288595456,2.607495237145369,4.014200368558415
2023-01-30,72.79115295410156,71.19456472396851,-0.1510426232251777,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.012921055261585934,2.607702181211809,3.9623326637651926
2023-01-31,74.01348114013672,71.16488679885865,-0.050565155377605565,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.016792263021385256,2.607909141702381,4.028869196033364
2023-02-01,75.01446533203125,71.14540342330933,-0.1712761827961967,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,0.013524349570847471,2.6081161186183897,4.083357031415739
2023-02-02,76.22716522216797,71.13245958328247,-0.24874328728603362,S3_stress,0.989,S3_stress,False,0.0,7.936507936507937e-05,0.01616621387313799,2.608323111961137,4.149369454505988
2023-02-03,75.283935546875,71.10751512527466,-0.21599752225589017,S3_stress,0.998,S3_stress,False,0.0,7.936507936507937e-05,-0.012373930901718233,2.6085301217319277,4.09802544359023
2023-02-06,74.75457763671875,71.07916200637817,-0.20779727184618516,S3_stress,0.996,S3_stress,False,0.0,7.936507936507937e-05,-0.007031485619221511,2.6087371479320653,4.069210236616422
2023-02-07,75.79403686523438,71.06152914047242,-0.16486611444682042,S3_stress,0.983,S3_stress,False,0.0,7.936507936507937e-05,0.013904957547443253,2.6089441905628536,4.125792432208194
2023-02-08,74.93745422363281,71.05084955215455,0.055742019175651886,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,-0.0113014516316714,2.609151249625597,4.079164988593277
2023-02-09,74.24447631835938,71.03299146652222,0.07401343873589625,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,-0.009247417228845478,2.609358325121599,4.041443247998457
2023-02-10,74.17710876464844,71.02703271865845,0.0766284153014592,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,-0.0009073746230233715,2.6095654170521643,4.037776144954834
2023-02-13,75.08181762695312,71.02345495223999,0.03251767049641553,S3_stress,0.996,S3_stress,False,0.0,7.936507936507937e-05,0.012196604550538392,2.609772525418597,4.087023303858445
2023-02-14,75.23582458496094,71.0122200202942,-0.04316989207897533,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,0.002051188461805742,2.609979650222202,4.095406558902451
2023-02-15,75.51493835449219,71.01547372817993,-0.10764477096732127,S3_stress,0.985,S3_stress,False,0.0,7.936507936507937e-05,0.0037098519365075244,2.610186791464283,4.110599910855781
2023-02-16,74.38884735107422,71.00976419448853,-0.16618528749601727,S3_stress,0.998,S3_stress,False,0.0,7.936507936507937e-05,-0.01491216212256874,2.6103939491461454,4.049301978564083
2023-02-17,74.22522735595703,71.00242719650268,-0.22851570669463125,S3_stress,0.998,S3_stress,False,0.0,7.936507936507937e-05,-0.0021995231939135884,2.6106011232690935,4.040395444943071
2023-02-21,72.5698013305664,70.97543397903442,-0.054732788878199067,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.022302741053952024,2.6108083138344327,3.9502835515789383
2023-02-22,72.49279022216797,70.96252965927124,-0.19196235635662226,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0010612004854145818,2.611015520843467,3.9460915087564774
2023-02-23,73.10877227783203,70.95589509963989,-0.1544901561703932,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.008497149216856847,2.6112227442975025,3.979622037129753
2023-02-24,72.3003158569336,70.95707353591919,-0.13435960567195876,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.011058268326899268,2.6114299841978434,3.935614308803531
2023-02-27,72.65642547607422,70.95912786483764,-0.11133233104560737,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004925422730452267,2.6116372405457957,3.954998872978405
2023-02-28,72.3772964477539,70.96559511184692,-0.1605984419457202,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0038417665951957503,2.6118445133426644,3.9398046904241597
2023-03-01,72.12705993652344,70.97104921340943,-0.18210141024465143,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0034573895891663042,2.6120518025897552,3.9261832507041388
2023-03-02,72.8104248046875,70.97106454849244,-0.11973831886052394,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.009474458944610742,2.6122591082883737,3.9633817127219535
2023-03-03,73.8691177368164,70.97875383377075,-0.05140368642887445,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,0.01454040317672689,2.612466430439825,4.0210108807681975
2023-03-06,73.74400329589844,70.97839021682739,-0.040369927650989956,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,-0.0016937313555541733,2.612673769045416,4.0142003685584156
2023-03-07,72.66603088378906,70.98768198013306,-0.21496451597359947,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.014617763667969075,2.612881124106451,3.9555217362549544
2023-03-08,72.77191162109375,70.99950284957886,-0.2107738121169518,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0014570871150787479,2.6130884956242375,3.9612852760102655
2023-03-09,71.38595581054688,71.0050128364563,-0.09311900299237139,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.01904520273925492,2.613295883600081,3.8858417948206245
2023-03-10,70.19251251220703,70.99865175247193,-0.03778317086452445,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.016718180555110207,2.6135032880352873,3.8208775900862197
2023-03-13,70.00962829589844,70.99508993148804,-0.0645909035445725,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0026054661638844623,2.6137107089311633,3.810922422808906
2023-03-14,71.3185806274414,70.99393068313599,0.08942401027276624,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.018696747338960762,2.613918146289015,3.882174276476544
2023-03-15,71.09720611572266,70.98433237075805,0.1260154240877884,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.003104022959671382,2.614125600110149,3.870123918388915
2023-03-16,72.5024185180664,70.97204748153686,0.20705494387149947,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.01976466417057976,2.6143330703958725,3.9466156179344
2023-03-17,71.82869720458984,70.95929819107056,0.1499935600376793,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.00929239778820179,2.614540557147491,3.9099420956954236
2023-03-20,72.27141571044922,70.9516668510437,0.17002272319851774,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.006163532447182929,2.6147480603663125,3.9340411506688486
2023-03-21,73.3108901977539,70.94104372024536,0.17428233392607728,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.014382926874841884,2.614955580053643,3.9906241768615374
2023-03-22,72.0693130493164,70.93054494857788,0.2470333495816217,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.016935780551680435,2.6151631162107902,3.92303984153798
2023-03-23,72.42957305908203,70.92094301223754,0.1492322044196837,S3_stress,0.997,S3_stress,False,0.0,7.936507936507937e-05,0.004998798996725506,2.615370668839061,3.942650329161974
2023-03-24,72.80625915527344,70.9097963142395,0.023501796870937373,S3_stress,0.994,S3_stress,False,0.0,7.936507936507937e-05,0.00520072230557167,2.6155782379397627,3.9631549586719164
2023-03-27,72.85456085205078,70.90312860488892,0.020847096435894035,S3_stress,0.993,S3_stress,False,0.0,7.936507936507937e-05,0.0006634278060397847,2.6157858235142024,3.9657842258711438
2023-03-28,72.71932220458984,70.90345384597778,-0.053634894493074826,S3_stress,0.993,S3_stress,False,0.0,7.936507936507937e-05,-0.001856282515182217,2.615993425563688,3.958422609953674
2023-03-29,73.74313354492188,70.91987455368042,-0.02140804873899203,S3_stress,0.976,S3_stress,False,0.0,7.936507936507937e-05,0.014078945035428392,2.6162010440895265,4.014153024306209
2023-03-30,74.16812896728516,70.95187826156616,-0.1586755440978121,S3_stress,0.848,S3_stress,False,0.0,7.936507936507937e-05,0.005763186373201723,2.6164086790930257,4.037287336315837
2023-03-31,75.32714080810547,70.99048837661744,-0.18183981179920677,S2_choppy,0.757,S3_stress,False,0.0,7.936507936507937e-05,0.01562681783885278,2.6166163305754933,4.100377290083551
2023-04-03,75.3367919921875,71.02356309890747,-0.15410756767446834,S2_choppy,0.98,S2_choppy,False,0.0,7.936507936507937e-05,0.0001281235950083559,2.6168239985382376,4.100902645162847
2023-04-04,74.76693725585938,71.0652421760559,-0.13399153531918429,S2_choppy,0.997,S2_choppy,False,0.6,-0.0045667116428564705,-0.007564096124337505,2.604873717916807,4.069883023358286
2023-04-05,74.36128234863281,71.1032703590393,-0.3795004264360877,S2_choppy,0.999,S2_choppy,False,0.6,-0.0032236092532113634,-0.005425592141595659,2.596476622896283,4.04780149800954
2023-04-06,74.7573013305664,71.13478387832642,-0.37787167789108905,S2_choppy,1.0,S2_choppy,False,0.6,0.003227110361884238,0.00532560721689701,2.6048557395104215,4.0693584988799065
2023-04-10,74.87318420410156,71.16706773757934,-0.3698058711444636,S2_choppy,1.0,S2_choppy,False,0.6,0.0009618187187421512,0.0015501211449935326,2.6073611385203055,4.075666497535579
2023-04-11,74.90216827392578,71.19596494674683,-0.36730748010254055,S2_choppy,1.0,S2_choppy,False,0.6,0.00026401132244243015,0.00038710881782733075,2.6080495113825712,4.077244223975298
2023-04-12,74.5641098022461,71.21186143875121,-0.3391571933422758,S2_choppy,1.0,S2_choppy,False,0.6,-0.00267625411941141,-0.004513333585262402,2.6010697081341045,4.058842260683913
2023-04-13,75.4237289428711,71.23377401351928,-0.39767699335941437,S2_choppy,1.0,S2_choppy,False,0.6,0.0069489007559544284,0.011528591207013994,2.6191442833952476,4.1056349938810905
2023-04-14,75.16294860839844,71.26287744522095,-0.36443303177274594,S2_choppy,1.0,S2_choppy,False,0.6,-0.0020427761760078056,-0.003457537012923062,2.613793957851601,4.091439608928194
2023-04-17,75.49134826660156,71.29386152267456,-0.616258831100683,S2_choppy,1.0,S2_choppy,False,0.6,0.002653247696728105,0.004369169441636789,2.6207290006499924,4.109315801839826
2023-04-18,75.51066589355469,71.32828287124634,-0.5805238365916985,S2_choppy,1.0,S2_choppy,False,0.6,0.00018528119091348227,0.0002558919319457509,2.6212145724402944,4.110367342599334
2023-04-19,75.38509368896484,71.35940385818482,-0.6827382624248262,S2_choppy,1.0,S2_choppy,False,0.6,-0.0009660378159042259,-0.001662973079417096,2.618682380039718,4.103531912362076
2023-04-20,74.90216827392578,71.38634443283081,-0.658792589193626,S2_choppy,1.0,S2_choppy,False,0.6,-0.003811921659627422,-0.006406112818955756,2.60870016795556,4.077244223975299
2023-04-21,75.0277328491211,71.41267206192016,-0.7031333943702689,S2_choppy,0.998,S2_choppy,False,0.6,0.0010375746593187787,0.001676381045954578,2.6114068891435913,4.084079238912099
2023-04-24,74.96012115478516,71.433125705719,-0.6949672605922411,S1_calm,0.9,S2_choppy,False,0.6,-0.0005089475899463913,-0.0009011560361540383,2.6100778199009924,4.080398846253822
2023-04-25,73.63690185546875,71.44734495162965,-0.3141103391944987,S1_calm,0.807,S1_calm,False,0.6,-0.010559639992703613,-0.017652310040749408,2.5825163377698974,4.008370380729834
2023-04-26,73.64656066894531,71.4659553718567,-0.3070349740871347,S1_calm,0.64,S1_calm,False,1.0,9.11681131768161e-05,0.0001311681131768161,2.5827517809116602,4.008896151109588
2023-04-27,74.86354064941406,71.49461179733277,-0.18015006706921183,S1_calm,0.579,S1_calm,False,1.0,0.016524600326406125,0.016524600326406125,2.625430721833539,4.075141557756742
2023-04-28,75.67484283447266,71.52885175704957,-0.10099856167171042,S1_calm,0.541,S1_calm,False,1.0,0.010837080079580064,0.010837080079580064,2.6538827248094385,4.119304193153776
2023-05-01,75.67484283447266,71.56461896896363,-0.08951050707402529,S1_calm,0.824,S1_calm,False,1.0,0.0,0.0,2.6538827248094385,4.119304193153776
2023-05-02,74.87318420410156,71.59036470413209,-0.019379597554164532,S1_calm,0.502,S1_calm,False,1.0,-0.010593462772358841,-0.010593462772358841,2.6257689169619636,4.07566649753558
2023-05-03,74.2936782836914,71.61607629776,0.004524100660431492,S2_choppy,0.92,S1_calm,False,1.0,-0.007739832712743255,-0.007739832712743255,2.605445904802357,4.044121520651722
2023-05-04,73.83971405029297,71.62992574691772,0.0171438080206609,S2_choppy,0.996,S2_choppy,False,1.0,-0.006110401906134877,-0.006110401906134877,2.5895255831793214,4.0194103128032905
2023-05-05,75.17261505126953,71.64819662094116,0.1593247649502321,S2_choppy,0.999,S2_choppy,False,0.6,0.01082251116771642,0.018051275226617314,2.617550752722367,4.091965794608407
2023-05-08,75.26919555664062,71.66289384841919,0.16663387176119987,S2_choppy,0.998,S2_choppy,False,0.6,0.0008026158915099658,0.0012847830996065568,2.619651640553336,4.097223083105487
2023-05-09,74.88282775878906,71.67957262039185,0.015652080987829897,S2_choppy,0.999,S2_choppy,False,0.6,-0.0030481417895139983,-0.005133146368766717,2.6116665709137963,4.076191437314417
2023-05-10,75.30782318115234,71.69880586624146,0.03115111973291967,S2_choppy,0.997,S2_choppy,False,0.6,0.003437029473222912,0.005675472402461468,2.620642945892258,4.099325749324045
2023-05-11,75.17261505126953,71.7216581916809,-0.10241265892281597,S2_choppy,0.995,S2_choppy,False,0.6,-0.0010454976662233003,-0.0017954061632822205,2.617903069808323,4.091965794608407
2023-05-12,75.14363098144531,71.73415281295776,-0.19326504007878412,S2_choppy,0.992,S2_choppy,False,0.6,-0.0001995940896887659,-0.0003855668690579961,2.6173805518282114,4.0903880681686875
2023-05-15,75.40440368652344,71.74193803787232,-0.16077239513693725,S2_choppy,0.989,S2_choppy,False,0.6,0.0021139401046610207,0.003470323454858315,2.6229135375458807,4.104583037821126
2023-05-16,74.9987564086914,71.74406808853149,-0.2370980746396125,S2_choppy,0.994,S2_choppy,False,0.6,-0.003196027875346337,-0.0053796231784872806,2.614530632765261,4.082501927772838
2023-05-17,76.00324249267578,71.75193643569946,-0.14394543066322663,S2_choppy,0.994,S2_choppy,False,0.6,0.008067767950647946,0.013393369864836524,2.6356240592102718,4.137180386065408
2023-05-18,76.80488586425781,71.766199092865,-0.17939294128624794,S2_choppy,0.99,S2_choppy,False,0.6,0.006360239490371482,0.010547489097709084,2.652387259433434,4.180817251082689
2023-05-19,76.61173248291016,71.77338743209839,-0.3900696228398945,S2_choppy,0.99,S2_choppy,False,0.6,-0.0014771687658544593,-0.002514857996000819,2.6484692358188484,4.170303089388986
2023-05-22,76.79523468017578,71.78101602554321,-0.37651237101432167,S2_choppy,0.987,S2_choppy,False,0.6,0.0014688799378868292,0.002395223176901329,2.652359519145453,4.180291896003394
2023-05-23,75.79075622558594,71.78491075515747,-0.19905408644704653,S2_choppy,0.993,S2_choppy,False,0.6,-0.007816228849298041,-0.013079958135073455,2.631628070153198,4.1256138530112825
2023-05-24,74.96012115478516,71.78522500991821,-0.1228691642016267,S2_choppy,0.999,S2_choppy,False,0.6,-0.006544003667822502,-0.010959582832614223,2.614406686409771,4.080398846253825
2023-05-25,76.28333282470703,71.79478017807007,0.03741198870465068,S2_choppy,0.993,S2_choppy,False,0.6,0.010623070988568654,0.01765220826137104,2.6421797142324905,4.152426896477356
2023-05-26,77.26851654052734,71.8004800605774,0.0869034932125293,S2_choppy,0.986,S2_choppy,False,0.6,0.007780623900657595,0.012914796448185939,2.6627375208668806,4.206054644611333
2023-05-30,77.14295196533203,71.80593393325806,0.110820729530912,S2_choppy,0.99,S2_choppy,False,0.6,-0.0009432790947900792,-0.001625041877560185,2.6602258162285337,4.199219629674533
2023-05-31,76.55377960205078,71.80166521072388,0.1235973920089948,S2_choppy,0.982,S2_choppy,False,0.6,-0.004550700050011542,-0.0076374101362626234,2.6481199264735804,4.167148467110464
2023-06-01,77.32646942138672,71.79911237716675,0.10761227590191509,S2_choppy,0.957,S2_choppy,False,0.6,0.006087800925594005,0.010093424823079955,2.6642411534130503,4.209209266889856
2023-06-02,78.54344940185547,71.80197629928588,0.14131611618295262,S2_choppy,0.973,S2_choppy,False,0.6,0.009474670217281106,0.01573820697589179,2.689483959720948,4.275454673537011
2023-06-05,78.44685363769531,71.80788873672485,0.17545788642055918,S2_choppy,0.845,S2_choppy,False,0.6,-0.0007061571153332567,-0.0012298385784654808,2.6875847614862165,4.270196554439014
2023-06-06,78.697998046875,71.81391164779663,0.21005084236495755,S2_choppy,0.591,S2_choppy,False,0.6,0.001952621612094445,0.003201459300580689,2.6928325975758303,4.283867414913531
2023-06-07,78.14424133300781,71.82294027328491,0.12861520142899394,S1_calm,0.524,S2_choppy,False,0.6,-0.004190140630763656,-0.007036477770849481,2.681549250296883,4.253724077075225
2023-06-08,78.56050872802734,71.84264043807984,0.027899884983144347,S1_calm,0.782,S1_calm,False,0.6,0.003227892449591234,0.005326910696408671,2.6902050028751234,4.276383285360969
2023-06-09,78.75411987304688,71.86426317214966,-0.1090853251958512,S1_calm,0.924,S1_calm,False,1.0,0.0024244843593084608,0.002464484359308461,2.6967273628279274,4.286922365082149
2023-06-12,79.52860260009766,71.88880380630494,-0.1272731190236127,S1_calm,0.965,S1_calm,False,1.0,0.009834186812058388,0.009834186812058388,2.7232474834951668,4.329080760469158
2023-06-13,80.29339599609375,71.91263475418091,-0.10896924931053854,S1_calm,0.973,S1_calm,False,1.0,0.009616582851855071,0.009616582851855071,2.7494358185463037,4.370711724274582
2023-06-14,80.51605224609375,71.95113233566285,-0.2686788628537418,S1_calm,0.97,S1_calm,False,1.0,0.002773033164655603,0.002773033164655603,2.7570600952552247,4.382831852839145
2023-06-15,81.5519027709961,71.99781579971314,-0.22163389947693096,S1_calm,0.946,S1_calm,False,1.0,0.012865142987094291,0.012865142987094291,2.792530067604695,4.439217611314311
2023-06-16,81.34862518310547,72.04696672439576,-0.28335109216545995,S1_calm,0.966,S1_calm,False,1.0,-0.002492616125235547,-0.002492616125235547,2.7855693621279785,4.4281523459129195
2023-06-20,80.91297149658203,72.09699365615845,-0.2138933514013391,S1_calm,0.964,S1_calm,False,1.0,-0.005355390893734713,-0.005355390893734713,2.7706515493321717,4.404437859163547
2023-06-21,80.26435089111328,72.14330026626587,-0.0992386552025622,S1_calm,0.916,S1_calm,False,1.0,-0.008016274689604641,-0.008016274689604641,2.7484412454435465,4.369130675431198
2023-06-22,80.48700714111328,72.19487222671509,-0.19845416526644333,S1_calm,0.955,S1_calm,False,1.0,0.002774036636788546,0.002774036636788546,2.7560655221524675,4.381250803995761
2023-06-23,79.77063751220703,72.2442462348938,-0.08722874719909965,S2_choppy,1.0,S1_calm,False,1.0,-0.008900438149604395,-0.008900438149604395,2.7315353314362922,4.342255752196892
